,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
263,0,-5.027873249205443,-2.1474428942661876,0.2120523946305298,-0.0801939178760417,2.889043865985013,-3.332192733107986,-0.3180660201336671,-1.2195686816525149,-1.3726833264176304,0.03824354547800949,2.828375459732886,-0.2358040585609445,0.4327941999821433,3.624209729133353,-1.4495269501377164,2.1845275209442354,-0.8648671351567092,-0.5922026705196095,-0.08425150224647934,0.30848096335250264,0.03228592357842301,0.08399674548127066,0.39324744635352377,1.110624171110687,0.3356163299587195,5.677975809473408,1.692633672645575,-0.17507367182055572,1.3144126205607236,2.272527483004414,1.9498822096662565,-0.3072755510832643,-3.5662850838360036,2.3535965421015224,0.3976473344226123
264,0,-2.128399226530717,-0.7105355334376741,0.49207352645588615,-0.076033032065272,2.789558068369713,-3.3350272456765024,1.1170118777314566,4.006363541559131,-1.4392563454162197,0.1063383107377683,-2.3148443204374236,-0.6133323667025061,-1.5109046296377284,-4.60919399092305,-1.5454264580617587,0.09391219570397091,0.27413185110616856,-0.7008646831308191,2.0829480322434426,0.36786844129815355,0.30508102829144035,-1.981206351507231,4.1441543792751325,-5.392297317204537,-1.1244556049672374,3.2857836662892095,2.251332671280189,0.9892436805977448,-0.30281432889074106,-2.1610391474826276,0.18066886062805543,0.9861052198033123,1.9521472550552021,0.03773093407492305,0.7660111398114343
265,0,-4.788614173816183,1.2958644866194484,0.009352780652073997,0.15640515255316192,2.7472370710215284,0.43869596256039284,-0.3457212051071842,2.6067482468266174,-8.240795071213135,0.7707303397383545,-2.5828622274263346,0.8963224481083419,1.256320533485151,-0.12563638140101088,-2.372272417821887,0.4175350024576742,0.38113343705896885,-0.9011701565432162,-0.2225272997627324,2.5022449815698566,0.09708992814946175,-4.609412382208143,1.712264198000324,6.2620252044258145,0.20948776475627487,-1.2962328510913086,-2.2544477868117734,2.8786658529391618,-1.339609166316807,0.48609835819752145,0.09474584218182078,1.2313075277399748,-1.6902246330914232,-0.6754118982785186,0.694741180049616
266,0,-0.34177178853382295,-0.20168235574836726,-0.009191420041619497,-0.42745599843989807,-0.05434188526048395,-1.2598406624515748,-0.29487566428044987,-2.555953007353209,3.4638613561836937,-0.9802097428888112,3.8380648528177965,0.43074797197244474,4.762944626826103,2.389607424784838,-0.2031759538791335,0.914516653753138,3.5144035161482714,-0.4266692658225102,0.4578303209229981,0.8773303852931206,0.25537797883743074,2.1967377567633197,1.3225019957848745,8.14803704110009,-0.5771271409740948,-2.286321428629879,-0.9240737816955268,4.516636151849695,-0.8037453159488553,-2.0765332967406516,2.3443904303083403,0.11315762724943143,-7.101977645833872,-1.3684539116259198,0.9665675323162982
267,0,-10.113174922391394,0.7809912277970725,0.47759251249455986,0.07034505186714361,0.3313657274454973,1.5279901854871731,-0.1004161615185209,-0.03194088133747526,-1.8157439138912985,0.47518997447844125,-0.22402365092162488,-0.7181917402878838,1.1870884153861703,-6.97297149823901,0.8845381223116341,3.103185974396922,-0.5367961618039397,-0.02459022897270169,-1.291110782416471,0.4016169094226972,0.1787658304644554,2.37485559988509,-1.6460180384069827,-10.734011815236691,2.3956218385590065,1.0408405350947303,3.59848922343769,0.5560445536118928,1.0386488059166032,-0.07575648155926669,0.9179986821333417,3.205866214338108,-0.24303033133634538,0.303514152793538,-0.00897647275667262
268,1,5.514058193225503,2.863373972772438,0.006940798068022982,0.19956013130498632,1.1429008019204978,-1.8041319591520362,-0.4539066052697505,-0.9677969193338383,4.6511004193744085,-0.6159188635234258,-0.14513933009019467,-0.16772415298718785,-0.21371272593982812,-6.415225538135063,2.134081992701373,0.30053819587153974,-0.024824056662315238,0.6455893962434004,0.5314496335735626,-2.4136622739864007,-0.35445671953257246,4.6323080736542295,-0.27303422940361893,-7.448659334161241,0.4196985377327287,-1.9065350904360157,3.1308847544385903,2.1356013919387884,0.25115985334294627,0.7122678776710798,3.4375907459673356,0.5700186339257594,-5.043996431381225,-0.37105175310586463,0.5822589626591538
269,0,0.4566705205908126,-4.0209180878436275,0.8831993727865065,0.06769688665577285,3.634107088606592,6.710129831970592,-0.24144194425536578,-1.31338418275301,-1.9150176221374033,-0.6608261767044941,1.1989544032046637,0.5519507057891588,-0.6705861504939025,-0.825569899392785,-0.06654473207904772,1.43827514989272,-2.9933519093600722,0.616524693034113,0.45761556751799826,-1.4443514261397494,0.02841990945107836,-2.169587818208954,-1.188396984663319,-2.917734355158389,1.3270611767559592,-1.2402323617682782,-3.5822330084017677,0.7877180073902671,-0.461200350014848,-1.1859048850561795,-2.123681245903084,2.6738587135281753,-2.9057554602768207,-0.10819527900511985,0.41771393902336945
270,1,4.7006121650415045,3.2468288532898018,-0.1489931107919585,-0.08480099802202591,-2.487450276348391,1.159096990087172,0.45155378290742554,1.1471771887130369,1.7279252142369506,0.5161043527913302,2.1024216225705263,1.556406790250978,-1.338758293192457,1.2145304403315715,-0.3964112453553609,-0.9271699226058776,1.0833293167854539,-1.2731027122105922,1.6561058422578938,-1.4073165899470883,-0.1129532816440687,-1.502604746362028,0.6644030394380657,10.096656110879469,1.0200787471744521,-0.8519902605843186,1.9964447147292006,0.7039951748155274,-0.906361490807896,1.3125115055737389,3.7922892651591735,-2.007156302721233,-3.263387933734948,-0.44560354954150017,0.8436269204379285
271,1,2.3788486769278965,4.05943320641241,0.47051858456685963,0.05856910687530849,0.8666755275933012,0.42416242323159364,0.1274560900436781,2.593902516384499,0.9648598567091536,-1.3308529577804924,-1.0038134429333727,-0.3728575449162484,0.5205424238848929,-4.010087225802477,0.5640812943440908,-1.243035649796128,-0.142024065266722,0.48463504701243043,0.5808366493724451,0.48661090959230247,0.6699691632508854,0.9666033383296067,2.3796973932579464,-8.900899745663395,-0.8618814335874722,-0.7912647136046228,2.5566626822218543,5.361463088272411,0.010230885658096553,-1.9608718831565328,1.342056918957065,0.8242406529138401,1.3665503477473757,-0.6089972628848982,-0.8718459194659002
272,0,-6.513256362525874,-0.5297768726297551,-0.07288377392755065,0.6258573768255535,2.4238391219284408,4.849990410775551,1.774454200797267,-0.7023354531061223,-5.633101157614576,1.7413116773890944,1.3331013245849797,1.2720561054975286,0.8136887971962805,-2.928677438044911,-0.13572271273186273,-0.5551451268077613,-0.5322941550684264,1.0781874725245815,-0.41054881486688743,-0.26187358578536696,0.2900857013718466,-2.831873958221206,-1.243499111951337,5.255662793190385,2.3580523252791536,-1.0847555583864155,-2.5778075060241257,-1.462795993558616,-1.1134943335078855,-0.2666817882596951,-0.6187788023371716,-2.1262978563868793,6.712145361096029,-0.5588224416454329,-0.7472491800413553
273,1,5.733447414978118,1.5483774911241133,-0.13643093305695175,-0.32402629781147585,-1.5329100920725212,1.3324492380068995,1.529144684718141,0.7239688272068937,7.450928490767685,0.4859032649124989,-13.245607153230898,-0.8175735583405839,-1.6933782930642822,1.5604167601183732,0.5188556526357232,2.155740451370507,2.3599114068771416,-0.7129199984634198,-0.28793528800059737,-0.10471764407696023,0.058393249594211126,3.2775670750751797,0.32772260484897225,-9.916871314787072,2.434725238545099,2.762013903845657,-2.0761414520697894,-1.4486087821174,-0.6881968207670183,1.6783369857482286,3.0804644661685323,-1.9252472314754867,6.135816998502084,-1.598403841550194,-0.5251383525809836
274,1,3.7151283523612317,2.2570139658032353,0.15436401198417468,-0.12303771153569132,-0.690089921261656,-3.645348392555177,0.7844373649097843,3.13545360561534,-1.075514619539371,0.47390837404782354,1.3935429115233455,0.790267524081997,-1.1436691271025692,-2.3375372795728437,1.5363070795939568,-0.9821744065211861,0.4704354220967586,-1.0172732371097715,2.199301316913802,0.35850951517623103,-1.017394553759477,-2.757587829458903,0.42802607375650176,3.9429538809514226,0.9809130500139744,-1.3150976696561305,3.0663621709291036,2.458798031918143,0.4366366022613624,-0.3397597373543554,-0.9858685016966608,1.7333694513511189,-5.174731806311829,-0.25727735733388707,0.1286228586633025
275,0,1.3876228076732804,-4.377888177521063,0.41707306450677695,0.20117269922045364,-1.2574319229125066,5.921019467276061,0.9726839812496,-1.5516960509526938,-0.34634121519083083,0.46084992263469365,-4.850414892482686,0.5143883853997099,-1.202316461816825,-0.43630569471051883,2.0569782759981714,1.2822975073056955,-1.6873595956017522,0.27233900010262074,-0.26908503061726846,-1.6539199652581114,-0.042744522987768575,-3.7281881860945796,1.192099665871842,1.5479821480975284,0.2209829270548156,-2.4941545227106494,-1.9957304666418765,-0.2103557097090087,0.4138760602531235,-0.7152600907859047,-1.5651065589478876,-0.5724270913877265,-0.1134612227733622,-1.3080888465953797,0.3493689090985976
276,0,-3.396448090929974,-0.26496204266257223,0.5677173729522715,-0.13374656618911132,-0.0014264326086486374,1.6015593118394253,0.6043110806513573,1.028755897713536,0.22733202576349734,-0.06178905009738499,0.6559053695117565,0.050309568643756665,-0.7633875783754168,-3.509398830184614,1.0484333657819682,1.5234353178393953,-0.6319575918332077,-0.7574220486884339,2.738457969651075,-1.2158873535135355,-0.2627162640528803,0.17134895245625137,-0.7967498758201241,-3.2413005750104102,-0.5685856925433981,1.6067366210098204,4.264040446939802,-1.1268956450964136,-0.014601533075977688,0.9301274417029393,-1.5165885906794445,1.0116452094632953,-2.8764665330190367,0.5942623632712377,0.1476136030149812
277,1,2.766383466482182,-2.473997354720713,0.6681434894169851,-0.289210550712842,3.6138531360718633,-2.70529938651196,-0.3009938110310839,0.14060735743755287,0.14861660351137998,-0.342640334432907,-0.3564703572497481,-0.5023990425599879,-1.5992938597767006,-2.0910497458770996,1.4005521440543143,0.5442830285829335,-1.2509786459155245,-0.026868991332538485,-2.690576360508463,1.3820541293440651,0.3162030220308905,-1.7457535949060132,-1.2499960303169058,-4.264231003678661,-0.2229183648079781,-0.29794510045695943,-3.040285305142518,2.019019587535715,0.3955842974458241,-1.5740686459590019,0.35418508538788795,1.6966177927089363,-1.920353889442285,-0.544386273434934,0.4058249585668412
278,0,-4.257477660265882,-0.37617465906472114,0.11779322355734943,-0.18650302968355872,-0.10681577580238215,0.41907754731582525,-0.6448862099115147,3.700409360096278,-1.8121544488044414,-0.30767693000037144,3.9209385166517157,-0.7331191066579903,-0.14942002520143383,-7.689454421504696,-0.5822281370150677,0.698665866881268,0.47243188974429606,0.5632691900462676,-0.34349042565175586,0.9925092216505836,0.42913337770480947,1.5818954198764232,-0.5504690330411017,-13.364986771397874,-0.1782630612187261,-0.6811274163562492,-0.41899693061608895,-1.7228476916207773,0.25128094097957965,-1.0093329765148733,0.05041745065995063,2.2307779184489682,4.005585285850122,-0.23728937137624626,0.30194277948260123
279,0,-0.3048314587257093,-2.487362733038365,0.3626493768225894,-0.4271840766833108,-2.2506371894614055,-1.470276898667016,-0.08426895762284049,0.6875734540065296,0.9010305213629158,-0.17897807732572013,4.060474838041547,-1.3019340230814471,-0.6224255320605754,1.1067619082645728,0.9096076664067148,1.187813358689485,0.2882940253292241,-0.9829073484603866,2.4393753327297065,1.0371225482339033,-0.325401037861402,-2.5609451207147877,1.0233636391992154,2.8769869887502515,-1.4079472100888097,1.0447810012731624,1.21734813830935,1.2578318240463566,-1.6212980687463265,0.21428865998591792,1.5885421177599262,2.9718118849215984,-3.6764784123333443,0.1566259210796112,1.2829040164624113
280,0,-0.15575837060877637,-3.465669782106949,0.36189972824546507,0.4648351748453949,0.667052306105014,-9.21326933905916,-1.8786186193976564,3.4733432866932876,-2.567715276105342,0.6642738686823482,-3.107634898349619,0.13793403195743695,-2.1996938339743934,-5.005437689475833,0.29438874117801006,-1.1408969791246888,0.25756730348267065,0.6075978827559578,0.15783578600809123,-1.0648268190527803,0.6091138191144072,0.06030461441423533,0.23006167296287253,-7.040736777820562,0.7093067554039173,1.5032136488492296,0.09043563251690813,-1.656809396309768,0.5111903358574729,1.0054934259896844,-2.618075963779166,1.3947577144543457,5.5316863941014365,0.3664973615551778,0.5212554743961231
281,1,0.8374850523217156,-1.6529691228053227,0.45688890181737674,-0.22475313881968711,-2.013453595667808,-2.9926950114075344,-0.4191023428370951,1.7298254171545777,1.0645844574650882,-0.3677955834585414,11.447976875261803,-0.16976896326714622,-4.4817198604261925,-7.458772934592116,0.5694684662143219,-0.1988557762993995,-0.12297263171764299,-0.46122657299947367,0.549156292065144,0.736775640695756,0.296866108232525,-1.7876096659625254,-2.4119845432406612,0.3084287758991105,-0.8824396824117988,-0.43617297496194585,-0.8937705922886677,-1.5404243891729008,1.3704437397304332,0.46297092586553257,3.0534140185993444,-0.8177444553761255,1.2746637443445408,-0.34825989629646703,1.2603789948265611
282,0,1.8939425235802634,1.6090364684837775,0.25924385912161557,-0.5881844022421524,0.06680721148796619,-0.9550553071048937,0.49806416470977827,5.10451982685063,0.9943691879455734,-1.3381682182574957,9.059361536876033,-0.4548130240058103,-1.0370458238652742,-9.80237776974679,-0.49448929940147995,0.6189751941027755,1.4394863459226288,0.570385267625115,3.523679435751322,0.22369958838083656,0.10278955246647171,-0.13527585967836137,-1.090764570495724,-13.522830791084433,2.462933969549523,-0.504377511824752,1.0772807644449556,-2.4827386441242383,0.0981140050061232,0.5297339235813192,0.09272853222834912,-0.07010600365339816,0.8423925727482034,-0.2255328973973692,-0.8486239143682157
283,0,-1.3649573770781271,-2.3358414266499627,-0.11860916772319645,-0.1260783930053832,-1.1875426422612125,-1.8667623563624771,0.6024320442992479,-0.3141503648116034,2.3062573772054544,-0.09766605725750256,3.904059965683013,0.8362602550070958,-2.0193872407136064,-3.1620893472942377,0.7506527539142654,0.28772504258994347,-0.5260524257110656,-0.7989202604467633,-0.10426032610792803,-1.3534850980966726,0.04414479920732786,-2.6979663964191247,-0.44664419232725805,4.188416897596982,-2.7950078359034958,1.8975815147949162,4.416906767980157,0.8893336972610256,-1.0722960516602844,-0.36936219554755045,-1.5340850599410065,2.426112540476113,-1.850687588402219,0.0990612833643276,-0.4946522407257294
284,0,-3.5838457170213083,-1.0697571971751823,0.306820531434971,-0.3808943226019389,-2.821294318487973,-3.177297895329529,0.74295707175238,-3.0892336847720188,1.957455642376247,-0.4222854873587472,-0.6271348521771832,-0.6704948160165514,-1.6632206500084077,2.5424352487913193,0.09221801859455436,0.6883398663960328,-1.2215489085972684,-0.28207744989889777,-0.11911255476560863,-0.9934046370348006,0.709206749740547,1.8876033774316754,0.8350513068872726,-1.536367219552226,1.381618041646376,0.667865053155737,-1.5264925772778568,-3.1028202147032453,-0.27903327432060404,-1.6208707460436131,0.21810827971059246,-0.06181549194299058,4.775257042275768,0.39559382167385854,0.25633750600694105
285,0,-5.43810776217584,-2.80265741491396,0.1814571134450141,0.33513174227066445,-2.076132120603151,4.643583707302024,-0.056243877432158085,-1.1709549512517257,-0.14218312236298317,0.31321020528474347,1.6728850714830603,-0.7459951259258546,-2.9146017618676914,-5.204590071431994,0.33829901915774496,2.0093046968664994,-0.9039490503296013,-1.0392718893548534,0.2424279833582553,0.1577338983620008,0.01034681732710515,-2.070096837292148,-0.9197698774829709,5.117870580827127,-1.1162589388894009,0.5720914130702218,1.3105492070914362,-0.5295824721492317,-0.08908400725460662,0.7491954633198745,-0.9289294566333275,1.3619592430988376,0.2748798432097869,-0.7223900072009407,1.0677807435699918
286,0,-6.391417507580427,-1.3983114135039318,-0.841695253205204,0.041786307961898694,1.201606063073932,-4.076965926277094,-0.5333488913336881,-1.6236491076322574,-4.149865246961601,0.08987807800597929,2.165642010659329,1.1299340619976879,1.1023140359969403,0.25691373468365725,-1.6286503369200538,0.24840128335008815,-0.2329614206537454,-0.5547961963486624,-1.1484889848898336,-0.11539232102592745,0.3844715292470492,-2.9664957172541406,3.0292584609787188,11.079315373521679,0.520417815385857,0.07498646045842726,2.14331465771087,-0.981152475565688,0.12123468587924661,1.1011817161620936,-2.7419298727424937,0.12449751626402204,-3.6236540623434443,0.6630796331326608,0.9070030150440545
